"mu","clonalmutations","s","t","cellularity","frequency","scmuts","weight"
3.2161504697871415,137.99499401862795,0.46210854991623096,10.38170922866413,1.074198039776017,0.4589,52.0,0.0014207857193372115
2.9845552093230197,2017.7175913471824,0.36826433088109806,9.076686305606318,1.0989337915410167,0.4186,50.0,0.0018560131233815499
3.102305678753817,1254.0310470387199,0.4753356382176404,10.79324421729708,1.0970566694296413,0.4142,41.0,0.0022554464652779892
3.405234205335753,163.66599872740244,0.559759568972487,11.665514188937237,1.0516504657113572,0.4782,44.0,0.001677140800737927
3.073689103654811,2593.184008290124,0.6268317728559487,12.77896104972658,1.0947311062973533,0.4209,53.0,0.001974752406941054
4.037480491386649,209.9108817124977,0.32402286211562387,8.100393214769323,1.0536029730944165,0.4573,50.0,0.001723331986065837
3.302223783899791,1696.290625064873,0.37895749459281536,8.997186784343013,1.0711189089061386,0.4712,45.0,0.0013213348479970757
3.2031360106018396,2146.0334982797535,0.8598358141142016,15.156482435570968,1.095333742172729,0.4404,47.0,0.001431347934801577
4.07386722503661,1037.8867265863323,0.3258422466591312,8.197671730449118,1.0725362412379957,0.4446,50.0,0.001301956368162715
3.5122245067082964,434.35992850036655,0.47569084524903604,10.668643061291524,1.085226334450022,0.4412,50.0,0.0013373985122138732
3.7755187876041054,686.6982274839802,0.3201429449387725,7.955976063859962,1.0745896866218936,0.4718,41.0,0.001248484067707656
2.8874240369462125,1207.2878447285318,0.6536609030043362,12.907568067113262,1.0922233930202858,0.4626,57.0,0.0014611130529509834
3.7724194921685603,800.4962575388868,0.37857728781751393,9.110493470642176,1.0989923173073486,0.447,55.0,0.0015217913754941783
3.3114635031187465,1023.6001434064783,0.5433838135968253,11.583760490126087,1.069536206964584,0.4491,56.0,0.0012240645822551213
3.591701690801564,2125.296515111308,0.25936336075209937,6.999906898946847,1.077978624976915,0.4295,53.0,0.001462225794533854
3.4576111342781197,386.46322901788085,0.3609241424257277,8.764049023746772,1.0891104985313576,0.456,47.0,0.001812464017937882
3.859369714818504,45.38272653813317,0.3837809814706749,8.88647582912711,1.021603192882911,0.5099,50.0,0.003553769593294165
3.2753754915962463,976.1925609614375,0.5678271143978343,11.940798808061658,1.0695957360006259,0.442,60.0,0.0016146198281770327
2.8379446120352423,1692.89879490681,0.51156471689072,11.113693269466507,1.096297516578118,0.456,44.0,0.002071354411983237
3.6102172019815484,2529.8920451357844,0.41313502850109907,9.757037330090325,1.0981778935958628,0.4311,56.0,0.0025715108528595126
3.0559228276026333,1703.6331312723833,0.47554023760384906,10.733654709066363,1.0931848024579318,0.4272,61.0,0.0013299086123708425
3.323863553968873,80.56264480956793,0.5389763715490146,11.5374393004753,1.0521846195004367,0.4463,39.0,0.0013524695437825546
3.542104647476466,1137.9222322938367,0.44765353321145274,10.367971354519346,1.0864088887344578,0.4165,52.0,0.0013440734007783642
3.2168598025815065,358.2719395757731,0.5810529243739603,12.173153598711233,1.0612130095884083,0.4288,61.0,0.0013191997282470263
3.689998196147578,2190.827283250184,0.47040142414461905,10.50551307430209,1.0765761585494122,0.4589,47.0,0.0011817598058554055
3.5204884998344776,1526.8098390542473,0.4477262398170893,10.231845030969787,1.0762022450800612,0.4448,53.0,0.0011596521154642664
4.200631851734782,1655.5227774966354,0.3191272252473468,8.096879742600425,1.0948351939894436,0.4402,59.0,0.0016783304434842532
4.002146417858869,609.0850833281133,0.4031928949571181,9.62118324396684,1.0882503057315724,0.4261,47.0,0.0013593771184301257
3.009311500794981,914.5352568088504,0.4504182233087819,10.433396743432496,1.0739240811124693,0.4117,48.0,0.0013327615378522387
3.0927041526102577,259.12949359915865,0.4788769452728363,10.596096271797151,1.0671532206649494,0.4661,51.0,0.0013926147212273623
2.8505734475554383,638.2946864824507,0.8220512683715695,14.856569355326359,1.0855146539568776,0.4273,58.0,0.0014224583737118433
3.135989985282656,510.7601978944562,0.4277290088184396,9.978300292896996,1.0956943271894595,0.4332,54.0,0.0014548780172055891
3.854639558139664,188.06734483983928,0.4342733659253113,9.834089993827899,1.0953594558949757,0.4839,47.0,0.0017353568447377667
3.1336751907405573,279.9057662957848,0.47856780473925314,10.67686277287746,1.07705268507203,0.4483,58.0,0.0015916562636640562
2.518758719733389,748.2938319311784,0.7212883687639281,13.773148088991979,1.0851512057321033,0.4397,51.0,0.0017668971012985387
3.8851941335799722,58.04401112363712,0.3529073040170567,8.45054180838427,0.996948336432727,0.4908,55.0,0.008518610568756494
3.6985160944555813,1550.4694962920676,0.4311860502182853,9.894289371905053,1.092212943292179,0.4616,56.0,0.0013679475035146195
3.9594279639593806,2875.057921587154,0.3563614274421476,8.823047268533566,1.097979712704266,0.4283,62.0,0.0020519765807263217
3.6965438661359644,2463.0005790684468,0.44025338249973417,10.095153668563938,1.0774518654618146,0.4493,47.0,0.0015427411876631548
3.2572622944450353,145.12672915036228,0.5061322661012838,11.125997879175822,1.0503426086289271,0.4373,50.0,0.001657927932181082
