"mu","clonalmutations","s","t","cellularity","frequency","scmuts","weight"
1.4386426164603652,4481.2448551464195,0.3735453701178312,10.19823905019002,1.095011768292197,0.2304,27.0,0.05406630447275334
1.3926443734766167,1540.55251841176,0.9275664971111502,16.778221965211507,1.098657834037458,0.2166,34.0,0.0013242579424672242
2.497287891411132,306.2501540116691,0.5764163754885284,8.121677223680345,1.0732528400174353,0.9409,22.0,0.00535180681302406
2.062138079580557,429.7088911652704,0.2541969566412859,7.912394698439918,1.0657437078707026,0.25,13.0,0.0016080953923569322
1.1457284578767009,1348.4830172844795,0.7301809112881097,14.907185817196437,1.0877155840899089,0.2229,24.0,0.001330791801734396
1.5421403120835429,18.156152080246784,0.45224803821101006,11.328945845556722,1.032662275502253,0.2463,29.0,0.0016318950115833343
3.204264489138165,54.972119299322145,-0.026707627182736882,2.769191292690222,1.0659033498816834,0.0772,26.0,0.003161013924060152
1.6820378874685191,354.3595934048003,0.31686172686798675,9.030880019153619,1.0759257648115637,0.2606,23.0,0.0014328841145357725
1.6679231792354108,219.88411932361964,0.6798984759347311,14.30413993946285,1.0643692933129756,0.2346,20.0,0.0009509248846215607
1.8868613610547098,290.55652796441996,0.5463150209903289,12.547761652638261,1.0426786490602435,0.262,28.0,0.0018398604916750475
1.36990407452025,1267.7051712143384,0.4470613303020677,11.278315669176404,1.094882005517697,0.2419,27.0,0.0016963391437321148
1.6156408535325093,980.8898864100863,0.588308454270629,13.454538403175187,1.0882775227473354,0.1984,24.0,0.0016947017731305143
2.95752229450871,18.379384067617025,0.38457477557116226,5.264820033667865,1.093397182692849,0.9387,28.0,0.002938000506818474
1.9987199752021754,95.79703955736295,0.29268861590896544,8.550777159782596,1.0479283638355528,0.2664,23.0,0.0011699859928963106
1.5655767497524378,1233.0160800591987,0.23777262086832276,7.9216013119870095,1.0996595998100747,0.2018,26.0,0.0011829015678071623
1.6058172636459183,55.291949156332294,0.4195012157243261,10.846687065939278,1.0866572956473428,0.2441,26.0,0.001458348492956672
1.6329944292050973,23.363450229456248,0.29504050862786574,8.443646723039361,1.0239496335591765,0.2916,22.0,0.0020960303592521077
1.1539285823565149,446.7356537392184,1.3738292678463835,19.796319207389484,1.093674796526875,0.218,20.0,0.0013830228435908534
1.4815275734971518,300.43349176998254,0.5672272093094826,12.800297806351912,1.0866340327170538,0.2652,22.0,0.0015004582430071711
2.3963188398876705,506.65748962207005,0.2475478395483887,7.896926078636527,1.0757773638056227,0.2325,27.0,0.0015399065170548696
2.4864071239379797,95.32624468326344,0.1624317333503026,5.839931362331454,1.0565504848352174,0.2659,19.0,0.0017418247097593684
1.1894040221968487,1305.4569463925436,0.5835406669648753,13.11625068215803,1.0818500393615123,0.2452,24.0,0.0011608219397902088
1.6510002096518726,1973.8684911055066,0.3259423304372763,9.216309463801114,1.0861731594203226,0.2569,27.0,0.0016886760899050067
2.2078762805409853,868.9942115488045,0.13767445517544005,5.374849333956641,1.0823618377392334,0.2483,19.0,0.004177603889312196
1.4863369912169755,83.28124163263703,0.4491416437425706,11.300227783323084,1.0578650068773394,0.2434,26.0,0.001025865138822471
1.6144188352954216,385.33747782900696,0.2679982547302091,8.103565821492433,1.0660651515328838,0.2625,22.0,0.0009913982619890469
1.3717334172996145,32.34985805475867,0.34589393301210675,9.684567337830488,1.0533224776412358,0.2379,32.0,0.001139012436033264
2.3192643471818606,1244.6108806733178,0.15668674243164987,6.009787951729089,1.0784368503308501,0.2227,22.0,0.0015891935865944538
1.6687103241467145,54.41677396459727,0.14033820498120236,5.651430644844779,1.0688855033639781,0.2192,13.0,0.0013940040657684939
1.2427587857344597,381.81047891586263,0.47660374332984856,11.936944636375095,1.0759354850408847,0.2054,24.0,0.001249633870535715
1.507132265486861,763.1232175393856,0.247749383612159,7.782460109084644,1.096536206250547,0.2502,18.0,0.0016433732291310905
1.708010161547604,18.635686831946487,0.02204057502234802,2.1235785313162903,1.0716088923429599,0.2682,13.0,0.0019256346947718944
1.7029113665519027,828.7222516504576,0.4820178463633952,11.875152799962638,1.087769216628303,0.2272,31.0,0.0020933457385053787
2.2898451643522346,648.7616318519988,0.49171483175362424,6.727739029400844,1.0876989236773351,0.9483,25.0,0.001867341444359541
1.5947234438649736,274.68469370184425,0.4936861009458669,11.8326038244101,1.0829562258182883,0.2624,23.0,0.0012394896268954922
1.5632897013294498,117.84261524749184,0.32203825369012445,9.31869628171379,1.055479591501397,0.23,26.0,0.0009557376591406369
1.502165656783246,172.0190672104079,0.29186834286772756,8.771354637931266,1.0542170823684451,0.2297,22.0,0.0010344710016482528
1.364533092806582,905.3632130532102,0.5009840007033403,12.383267495224263,1.0924415836212338,0.1895,28.0,0.001121462847264182
1.7797315869394472,27.770485531900476,0.5105868433657627,12.13725493054119,1.0842703335199422,0.25,24.0,0.0021722158072182466
1.6955918169751556,272.45745549159665,0.32968770517945495,9.377459084005794,1.0962441352731351,0.2418,29.0,0.0012014377089765145
1.211949574183257,1615.9369788101983,0.7739236808513661,15.237545414785703,1.0832554347056544,0.2438,32.0,0.0011440251409512386
1.893422769721594,862.7243315454953,0.27408596397355,8.310663719084072,1.0788760984081998,0.2485,24.0,0.0011973660839111578
1.7110221373405365,429.3736306973876,0.45024642592677094,11.393324798873541,1.0878899140552556,0.2308,27.0,0.0012306384461525798
0.9639385129065015,1050.9076676767072,0.8111459789909821,15.630591719585333,1.0989820488415445,0.2377,26.0,0.0013758672573381656
2.4698416871071247,1527.3134041358903,0.2288396477327205,7.344996824584388,1.0909225322617264,0.2582,27.0,0.001611395848050662
2.0296038590031173,950.3538331014815,0.17785796130007972,6.630926037445134,1.0925374610564005,0.2044,20.0,0.0015891935865944538
2.104324099281872,1170.212490225561,0.23445840791396189,7.394285246530721,1.0933916676018471,0.2686,18.0,0.0012044796799622886
1.184028710068632,244.6685332069212,0.7488462906106597,15.007271359518667,1.0735253317154163,0.2397,27.0,0.0024758657238272293
1.8227376281053955,175.35726577087053,0.38359184958425174,10.248240060681898,1.0515660939246363,0.2487,23.0,0.0017152292200154275
2.3953570295647566,1303.0189369664065,0.08024770389850544,3.684414593797535,1.0850666129942823,0.2814,14.0,0.0012930049456133263
1.511626749238565,1079.0756053472808,0.14783200224751422,5.370847249805509,1.088347820507693,0.2852,15.0,0.0011331565590954652
1.9712050164269737,106.03817867904377,0.38447998397606703,10.145526216002706,1.0784421198677623,0.2683,24.0,0.001611997253958036
2.6935715393948496,167.58406703913192,-0.042012833445418285,2.648697559645398,1.0964713327615812,0.0616,56.0,0.0015345029663946744
1.3301985942243264,78.53069856199318,0.27222510425455454,8.386108737170709,1.0726858167182247,0.2317,25.0,0.0013083592927882212
1.6946723850762921,77.29750331882025,0.37503146121780007,10.234310615952342,1.0974414411429518,0.2286,25.0,0.0025838818904718908
2.0753596402534744,749.2889458609835,0.5026168988268801,7.161527513136008,1.0859144067884,0.938,7.0,0.001466450074130648
2.2003769433498204,145.72414820910808,0.3910685184239492,10.313442101616225,1.06036155115346,0.258,22.0,0.0014817987948458542
1.4333702957321437,2087.9675911624354,0.5090778658438315,12.251824911854529,1.0928862766744696,0.2271,22.0,0.0031352726715622014
1.7119057390336543,451.17595169251626,0.39382313915957284,10.544272199327875,1.0940046826090761,0.2278,32.0,0.0014125798794339171
2.229441180846573,216.38492509088846,0.21856790525485992,7.256136438708641,1.0938942378210228,0.2394,15.0,0.005026670505137037
2.0471464505756805,413.7594964423008,0.1713881927398847,6.919334991764985,1.0614633371377789,0.1544,21.0,0.0014654755153472813
2.5055303750510296,520.2533692652783,0.15265236933489368,5.7890027088786935,1.0972659289869795,0.2401,20.0,0.0021703039885267875
2.0270957904716935,348.6856839446335,0.24233239104008455,7.707718744037523,1.0863828473636348,0.245,23.0,0.0012369203779658631
1.4226844221701571,1696.1707145130688,0.29261944981260346,8.800875077631288,1.0841174517945682,0.2274,26.0,0.001258116320735241
1.655648332548633,54.4249143456359,0.29810305693880623,8.752408555038512,1.0589781316267382,0.2503,19.0,0.0009603124600306245
1.8039016714298943,423.1676968289088,0.2733031086705141,8.364536154122016,1.0974401291247857,0.238,14.0,0.0013781845477481272
1.787610004242743,2427.37974082846,0.1156934851732827,4.816621001388463,1.0948255096301378,0.2508,25.0,0.002398423186398206
1.429787853297603,776.367977032208,0.21708819624846518,7.239472579158038,1.0721106298225695,0.2373,23.0,0.001602280242750567
1.739757713230422,1787.7974659754807,0.258942327453393,8.289009874783666,1.0995466722200384,0.2089,22.0,0.0019817415027340007
1.7371600795978732,1735.010497953266,0.33168220881236576,9.548385776484455,1.0904528883560638,0.2211,28.0,0.0015359671572781294
2.8414004541074007,1535.5217229703703,0.06908920647411311,5.260143850118469,1.092311166367519,0.09,31.0,0.002773499911512279
1.2792996324504007,160.4494760285204,0.9108345195779426,16.646953313409817,1.08871245242,0.2148,28.0,0.0013958133982344505
1.3946533857986012,206.64728871833563,0.4240798422127212,11.06339456935231,1.0839296486975973,0.2207,30.0,0.0018915086684081377
1.674273926746284,273.9447156246947,0.38084624046310267,10.369145718635469,1.0745488787895947,0.2225,29.0,0.001873030952833445
1.7917133241929477,169.18534432606475,0.21540733855690603,7.219295527211797,1.0534393508113253,0.2351,17.0,0.0008914393592896202
1.5431086441633868,596.6939693879119,0.3122126766545641,8.983994845223808,1.072050362330527,0.2546,19.0,0.001412336426006712
2.038731360041278,15.108358120170806,0.340716724098021,9.428084897821925,1.037646718259301,0.2648,14.0,0.0014875162326446942
1.465986071662469,9.144419052839567,0.4947813270286828,11.960714752599356,1.0583236249598211,0.2428,27.0,0.000899851285378672
1.966159811220003,288.18199240631293,0.27428898182188455,8.339289538335759,1.0521778377032547,0.2447,23.0,0.0011859479125444316
1.6107080298896437,150.0973993588575,0.12686791984476486,4.989238683890527,1.0869580298522756,0.266,16.0,0.0012319952662994472
2.146599718425756,604.899054356307,0.09479099549133885,4.207882829514584,1.0823675162007735,0.2613,20.0,0.0010787056994441963
2.2138095926156254,360.378828963743,0.20193856725089845,6.987411684724696,1.0811213536371276,0.2273,25.0,0.0016424395674471204
2.4367587650918816,710.9316940814629,0.08235654948826977,3.9036932653351375,1.0750120062007371,0.2579,25.0,0.0014305426413774296
1.514396316203622,115.26223733759662,0.5484953650447938,12.980730433212486,1.0572269241715688,0.1944,24.0,0.0015016580706179086
1.3818661835742925,157.12637553081572,0.5549207688791988,12.73950543036095,1.0857672581377478,0.2477,17.0,0.002350806646959138
1.7771287418026442,1796.2470719881128,0.37053652144756694,10.126720401517524,1.0874501683764375,0.2338,21.0,0.0014291465521758
1.4221102841197457,524.5400432986945,0.8072939886457461,15.39885056454077,1.0723968761897502,0.2763,21.0,0.0017662261657161483
1.3778248235055972,399.15594985788834,0.33905612183936146,9.638069969135106,1.0754361302423296,0.2269,22.0,0.001393669989738702
1.7240854106035497,134.54770720484976,0.3229253869268879,9.208717188860566,1.064265269712148,0.2495,25.0,0.0013721183854070204
1.8947362757590103,135.3477296225467,0.12931452166039145,5.258634704998312,1.0659830304183708,0.2362,26.0,0.0014602032390757397
1.1013248450616697,942.7479944375689,0.7341767463791428,14.886812469107925,1.092452463332404,0.2341,24.0,0.0012856095587548298
1.1913943076619722,95.03740680820124,0.6737594736918527,14.303878108348513,1.0852339126435016,0.2226,31.0,0.0016509567312098935
1.5082753587074729,565.7010401756045,0.5108210064520352,12.080269300673677,1.0608691367132206,0.2606,25.0,0.0009621469370435927
1.7530608182479903,100.8382767434448,0.3257478288013502,9.454226084834906,1.0642902218296642,0.2196,29.0,0.001002827866402079
1.9392602837684134,440.76471520058794,0.2914312903909155,8.838485523045136,1.0926690559895635,0.2187,21.0,0.0015316299104786762
1.6914063227909433,128.64955166521054,0.552755748725505,12.814548587552077,1.0904234796048569,0.2299,19.0,0.0012244889582178138
1.6480108460960359,82.52798242981908,0.13274236091884054,5.295165729459604,1.0530947210648212,0.2427,19.0,0.0009024034369878492
1.2510023618654271,97.59928901528906,0.763781858228357,15.312491584167262,1.0595527553715882,0.2116,26.0,0.0015016580706179086
1.2838887238081231,121.0755951441256,0.45101132702329433,11.527861993428052,1.0831175705579676,0.2114,25.0,0.0016674585894410944
1.5852833688670465,904.1228020620968,0.2933200485833946,8.722831220952033,1.096160032310387,0.2411,25.0,0.0012635058264275937
2.7952941752443294,1531.2802577629145,1.0229659644321019,13.618491729144955,1.0966931195573377,0.8955,16.0,0.0011799166479113945
0.8675318570895101,1074.7844426324616,1.1484409453207227,18.291615463901753,1.0820005564536983,0.246,18.0,0.0012130556812536488
2.986985607059378,718.2856258855759,0.37184595425237305,5.446171098799479,1.0917265185690381,0.9201,36.0,0.002083808017547187
1.319284696496546,131.09293740643125,0.20833439188952857,6.8220574546010715,1.0780056375972615,0.2723,21.0,0.0022152005891967886
2.221979831944076,465.44331764684443,0.27291617666120815,8.257224074511555,1.071806489795296,0.2533,26.0,0.0011481340906810817
1.5962571372088707,28.83889739099152,0.525133994879571,12.272334204363863,1.060890116643621,0.261,25.0,0.0015016580706179086
1.9171487327684902,213.30946990935217,0.37709656754689996,10.078811040655532,1.0860440633026776,0.2591,25.0,0.0012624002007797746
1.9365074730104381,157.09917784658,0.2654141544021982,8.107235068317967,1.077245665815754,0.254,16.0,0.001416993251979061
1.841494793700753,1441.8241420822283,0.3898811031504907,10.527089410881393,1.081849610291966,0.2207,25.0,0.0011746362866545338
2.1095059313207876,1634.872827409708,0.35164268041363944,9.767732731913947,1.0910313569999621,0.2403,24.0,0.0011304473666457991
1.2956782472053563,474.561165747652,0.5299248851061721,12.528858471105929,1.068165429309109,0.2277,32.0,0.00220971836073656
2.9827243267268377,1879.3709969151876,0.08619493379844838,6.180666998538146,1.091971863675805,0.0645,24.0,0.0025159912589176893
1.3955902751722087,329.60026663544886,0.5678320811156895,13.12291358797746,1.0543730676531424,0.2107,29.0,0.0013984881016376037
1.263832573020793,1332.1334678584797,0.3595177881568653,10.01173052084006,1.0943406416424255,0.2232,25.0,0.0010635494287706722
1.1224758674246573,283.54642468501584,0.41489853748456385,10.734767873418035,1.0994165748534905,0.2508,21.0,0.0012665269128023726
1.3532825101083892,110.23483305380842,0.5848493099775228,13.026174921211553,1.0351052523957687,0.2645,28.0,0.0020934247464883616
2.6813648471128584,215.77184946775083,0.3727579145270503,5.08574919901112,1.0684399259273485,0.9376,35.0,0.0016776869782594709
1.4399208058002577,332.37497177432283,0.3797940614733469,10.689410390911885,1.0959859607099982,0.1749,17.0,0.0016183979380184723
2.0464951840847605,358.9382079856102,0.1609995055490495,5.864363591185458,1.0846058758069366,0.2573,26.0,0.0017951780914976221
1.8452877195340993,1835.4803167462524,0.28779974436628897,8.940086438584908,1.0995215477834044,0.1953,27.0,0.0013464446930713427
1.3822960833047895,999.4147873780432,0.2566319257152012,8.038658433982729,1.0834196846620807,0.2382,18.0,0.0012408178141543457
1.8374900798107998,147.18255053264988,0.342068776311975,9.76670318356345,1.094900198370748,0.2155,24.0,0.001996693669773417
1.5110098508208487,19.549787735096743,0.5396147835551925,12.534294786402603,1.0746975952781483,0.2487,29.0,0.0019267600218294645
1.8146055090954074,2068.33776352943,0.3090102881579518,9.105330126757917,1.0959037991544585,0.2269,23.0,0.002117235667187061
1.6910662659135511,187.62835133614658,0.2561552656439562,8.125091983577624,1.0793123089897458,0.2242,26.0,0.0016132836928478302
1.7796462931691257,969.7208661255011,0.3986392222653451,10.516548707875927,1.0747601989956403,0.2445,22.0,0.0012008933730067563
2.1734384546527625,920.5460990065453,0.1934584400285347,8.128346330453072,1.0991991770464988,0.0921,28.0,0.0012730586845226273
1.9685764867756024,472.3433039478891,0.2228690563131036,7.595167638456056,1.0927294859935077,0.2047,16.0,0.0013455803098696324
2.0917870839333603,569.8720863189692,0.201033938852606,7.098746037038589,1.098713523932321,0.2095,27.0,0.001356519516980113
1.9859030824102426,286.05282253942823,0.22414851014238138,7.521635825135352,1.0593147855122598,0.2182,23.0,0.0010332646626493513
1.4784735920782681,208.54213510391492,0.4425823398407939,11.364758132395893,1.0942807538060264,0.2173,31.0,0.0012453180495246346
1.5345736439510231,917.8973116042032,0.4403904533076729,11.38891265642268,1.0882097179089754,0.2086,18.0,0.001800108855047742
2.6434790062371816,769.6936239167724,0.10637900045275363,4.6248157609302565,1.091410911259369,0.2447,22.0,0.0013408611746016867
1.173796522200986,83.26452822383044,0.8134094518220937,15.759893759567412,1.0387286476723325,0.2176,21.0,0.0028812053412039206
2.1288218343479506,1443.108527968893,0.22332847935588807,7.299611454225094,1.073828554639731,0.2477,24.0,0.001083214834305505
1.5128139695217795,1203.809149059251,1.420899023723429,20.14755380606504,1.0967889809535687,0.1973,28.0,0.0022006116287890142
1.4798132706516236,196.25912012787148,0.32518941655052086,9.403881801240779,1.0824301485006018,0.2256,26.0,0.0018198360241683017
1.2026100977633567,168.53880223124793,0.6091811791877675,13.562892544587744,1.0897318854367217,0.222,28.0,0.0012505093429215236
1.8043290857679568,200.7550109878248,0.1682712594428432,6.363421900052732,1.0603326781459772,0.2111,30.0,0.0009995837130326879
1.684326801209884,918.9714124144703,0.5462661767191123,12.443640042853364,1.0958564952412992,0.2811,14.0,0.0037422403623439014
2.324102226351365,1788.5194584484532,0.1470629727426729,5.995544450322822,1.0972895313076856,0.1958,28.0,0.001517947252747181
1.8337961634003428,763.4318001786628,0.3720180307524781,10.181417215340096,1.0987320944095624,0.2291,20.0,0.0012881015369648654
1.5932117343547543,1116.1508706839777,0.36308630185952273,10.033568774689643,1.0658843620500704,0.229,25.0,0.0010181320932573764
1.902592824133728,1093.3628732747657,0.11026016629698356,4.8543418162320915,1.0739825240119156,0.227,20.0,0.001146453557810707
1.8005579379716228,850.4864709554745,0.27936776353719356,8.381616004766151,1.092293537298759,0.2532,27.0,0.001188501827475394
1.9660491622237928,649.2086901174325,0.3846582027815614,10.174316122659226,1.0853703537628414,0.2639,29.0,0.001052788957078633
1.3633483046713786,1322.852142441517,0.4861049598240216,11.865652633466164,1.0984090629156174,0.2383,21.0,0.0015799472869555433
