"mu","clonalmutations","s","t","cellularity","frequency","scmuts","weight"
1.627664159534797,1224.5374046526197,0.3362321043764438,8.917204607603907,1.073915141271007,0.3413,25.0,0.0013019103902174097
1.330934131294927,429.30997444354784,0.5116358156505612,11.632929305912477,1.0542729521066012,0.3482,25.0,0.001586417732905362
2.3341708878082295,527.9185616683358,0.4476428432292642,6.584166003871846,1.0954435441327388,0.9264,26.0,0.0016970993166529776
2.771806115529304,1236.39739940232,0.371175903088345,5.413123760621584,1.0997184470441972,0.9212,49.0,0.0012693668682719705
1.7400342175787955,208.65823565221376,0.3001630661454341,8.287560360062798,1.066119258343166,0.3362,28.0,0.0010798164658496836
1.9401075968264894,3142.251204028371,0.2059128298618881,7.347029766973444,1.0989942141922815,0.191,23.0,0.00254320291838721
1.679627067849733,2007.3400164417742,0.44800225539697097,10.333444157799606,1.0885338907810191,0.4247,14.0,0.0018538090063921163
2.45673425056557,1061.9499939787672,0.18493240203159264,5.920525148835687,1.0741770853736605,0.3362,15.0,0.0011302031201870782
3.049679772249763,373.3497255240138,0.5564116290194172,8.155478103290443,1.058520593554964,0.9277,23.0,0.001807919274872601
1.7819910691610132,2675.665953188477,0.26887798309735633,7.668024781393623,1.0949182016056518,0.3397,13.0,0.0019489194563017229
2.1923742612736383,939.7684395054202,0.512258259052093,7.063871109504327,1.076058031865427,0.9471,22.0,0.0012148057176736165
2.5922831118030585,47.67690945872414,0.22164498900501514,6.402202600563795,1.0416622198847174,0.3944,25.0,0.0025621723715853408
1.7137528696238356,1583.144586560833,0.1319354144638483,4.639173334570021,1.0685481557990018,0.3414,23.0,0.0010198267477547153
1.3270320257039234,16.353653742298775,0.6047820692170788,12.756743497281729,1.0537164986048684,0.3678,21.0,0.0016133101811312237
1.6328973248048295,892.9703256292269,0.2256667756652253,6.677161311255458,1.079952456953064,0.3596,22.0,0.002064029945158533
2.1203384779212846,711.4073448815896,0.18970359426303904,5.971332774793738,1.0780097292897075,0.346,26.0,0.0018854819901077755
2.4611580885462634,1424.9253640923064,0.366199500948516,5.615293679907744,1.0963776996529282,0.9049,31.0,0.001080685541166418
1.8661027584085592,2891.5726937053823,0.21339593850172475,6.511759813450835,1.0937134144183773,0.3424,13.0,0.002855808480648865
1.6230608451121917,509.2456532727763,0.4180995124915893,10.278166925839418,1.0895142748067743,0.3427,24.0,0.002305693921504652
